0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -9 -8 -9 -8 -9 -8 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -9 -10 -9 -10 -9 -10 -8 -9 -9 -10 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -13 -12 -13 -12 -13 -11 -13 -12 -13 -11 -12 -11 -12 -10 -11 -10 -11 -8 -9 -8 -9 -8 -9 -5 -6 -5 -6 -5 -5 -4 -7 -3 -4 -3 -4 -3 -4 1 0 1 0 5 4 5 4 5 4 11 10 11 11 12 11 12 11 26 25 26 25 26 25 28 24 24 23 32 31 32 31 32 31 32 31 32 31 32 31 33 32 33 33 33 33 35 35 35 35 36 36 37 37 38 38 38 38 39 39 42 41
0 -1 0 -1 -1 -2 -1 -2 -2 -3 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -2 -3 -2 -3 -2 -3 -2 -3 -2 -3 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -1 -2 -2 -3 -2 -3 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -2 -3 -2 -3 -4 -5 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -6 -5 -6 -6 -7 -6 -7 -6 -7 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -4 -5 -3 -4 -3 -4 -2 -3 -2 -3 -5 -6 -4 -5 -4 -4 -3 -4 -3 -4 -3 -2 -1 -1 3 2 1 2 3 3 4 3 4 3 5 4 5 4 5 4 5 4 6 5 7 6 7 6 7 6 8 7 8 7 7 7 8 7 8 8 10 9 10 9 10 9 11 9 11 10 11 14 15 14 16 15 16 15 20 19 20 19 25 24 27 27 28 27 28 27 28 28 32 31 39 38 39 38 39 38 39 38 41 40 43 42 44 43 44 43 44 44 46 46 47 47 55 54 70 69 70 69
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 2 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 -1 0 -1 0 -1 0 -1 0 -1 1 0 1 0 1 0 1 2 3 3 4 2 3 2 3 2 3 1 2 2 3 0 1 0 1 0 2 2 3 2 3 2 3 2 3 2 1 0 2 1 2 1 2 1 1 0 1 1 2 1 4 3 4 2 4 3 4 3 5 6 7 4 5 4 6 5 6 5 6 5 6 5 7 7 8 7 9 8 10 9 10 10 11 9 9 8 9 9 9 8 8 7 11 10 16 15 22 21 22 21 22 21 24 23 24 23 24 23 24 23 37 36 37 36 37 36 37 37 39 38 39 39 40 39 42 41 42 41 43 43 43 43 43 43 47 46 47 46 46 46 49 48 64 63 64 64 65 64
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 3 2 5 4 5 6 7 6 7 6 9 8 9 9 10 9 10 9 11 10 11 10 11 10 11 10 11 10 11 10 14 13 14 13 14 13 14 13 14 12 13 12 13 12 13 12 13 12 16 12 13 12 12 11 12 11 15 15 16 15 17 21 22 21 22 22 22 22 25 24 26 26 27 28 29 29 33 32 33 32 33 33 34 33 34 36 37 36 38 37 38 41 44 43 43 42 44 43 44 44 45 45 45 44 47 46 50 49 50 50 55 55 56 55 63 62 63 62 63 62 64 63 63 62 64 64 68 67 68 67 73 72 75 74 75 74 76 75 76 75 77 77 78 78
0 -1 0 -1 -1 -2 -1 -2 -1 -2 -1 -2 -2 -3 -2 -3 -3 -4 -4 -5 -5 -6 -6 -7 -7 -8 -7 -8 -8 -9 -9 -10 -9 -10 -10 -11 -10 -11 -11 -12 -12 -13 -13 -14 -14 -15 -15 -16 -16 -17 -20 -21 -20 -21 -20 -21 -20 -21 -21 -22 -22 -23 -23 -24 -24 -25 -25 -26 -26 -27 -27 -28 -28 -29 -29 -30 -30 -31 -30 -31 -30 -31 -30 -31 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -31 -32 -32 -33 -32 -33 -32 -33 -32 -33 -32 -33 -32 -33 -32 -33 -32 -33 -33 -34 -33 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -35 -34 -36 -33 -34 -33 -34 -33 -34 -33 -32 -31 -32 -30 -31 -30 -31 -28 -29 -28 -29 -28 -28 -26 -27 -25 -26 -25 -26 -22 -21 -20 -22 -21 -21 -18 -20 -19 -20 -19 -20 -19 -20 -19 -20 -19 -19 -18 -19 -18 -19 -18 -19 -18 -19 -18 -19 -18 -19 -18 -10 -9 -10 -9 -9 -8 -9 -8 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -13 -8 -7 -8 0 -1 0 -1 0 -1 4 3 3 3 5 4 6 5 11 10 12 11 12 12 22 21 22 21
0 -1 0 -1 0 -2 -1 -2 -1 -2 -1 -2 -1 -1 -1 -2 -2 -3 -2 -3 -2 -3 -2 -3 -3 -4 -4 -5 -4 -5 -4 -5 -5 -6 -5 -7 -7 -8 -7 -8 -7 -9 -8 -9 -8 -9 -8 -10 -9 -10 -9 -10 -10 -11 -11 -12 -12 -13 -12 -13 -12 -13 -12 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -14 -15 -14 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -13 -14 -14 -15 -14 -16 -15 -16 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -17 -16 -18 -17 -18 -17 -18 -17 -18 -20 -21 -22 -23 -22 -23 -20 -21 -21 -22 -21 -22 -21 -23 -22 -23 -24 -25 -24 -26 -25 -26 -25 -26 -27 -28 -27 -28 -27 -28 -22 -23 -21 -22 -21 -22 -21 -22 -21 -22 -21 -22 -21 -19 -17 -16 -14 -15 -10 -11 -10 -11 -10 -14 -13 -14 -13 -14 -13 -8 -7 -8 -7 -8 -6 -7 -6 -7 -6 -7 -6 1 4 3 4 3 5 4 5 6 7 7 8 7 7 6 17 16 17 16 19 18 21 21 28 28 32 31 32 31 32 31 32 31 32 31 32 31 34 33
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 0 1 0 2 1 1 0 1 0 1 1 3 2 2 1 2 0 1 0 1 0 1 -1 0 -1 0 -1 2 1 4 3 4 4 5 4 5 5 12 11 12 11 12 11 14 13 16 15 15 14 15 14 15 15 16 15 16 15 16 15 17 16 17 17 19 18 19 18 25 24 26 25 25 24 25 25 27 26 27 26 27 26 27 26 27 26 27 27 29 28 35 34 35 34 38 37 38 37 37 36 37 37 38 38 55 54 68 67 68 67 68 67 68 67 68 67 68 67 68 67 69 68 69 68 70 69 69 69 72 71 73 73 74 74 75 75 75 75 78 78 81 80
1 0 0 -1 0 -1 -1 -2 -1 -2 -2 -3 -2 -3 -2 -3 -3 -4 -3 -4 -3 -4 -4 -5 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -3 -4 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -8 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -10 -11 -10 -11 -10 -11 -10 -10 -9 -10 -9 -11 -10 -14 -13 -14 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -13 -12 -12 -11 -12 -11 -14 -13 -14 -14 -15 -14 -15 -14 -15 -14 -15 -14 -15 -14 -15 -15 -17 -15 -16 -15 -16 -14 -14 -13 -14 -12 -14 -13 -15 -13 -14 -13 -14 -13 -14 -13 -14 -12 -13 -12 -13 -12 -11 -10 -11 -10 -11 -11 -14 -14 -15 -15 -17 -15 -16 -15 -16 -12 -13 -12 -13 -12 -13 -10 -13 -12 -13 -12 -13 -12 -12 -11 -9 -8 -9 -8 -9 -8 -8 -7 -6 -4 -1 0 -1 0 -1 0 0 1 1 3 9 11 10 11 10 11 10 11 10 11 11 14 13 15 14 17 29 30 29 30 29 31 30 31 30 34 33 34 33 34 33 37 36 37 37 38 37 38 38 39 38
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 3 2 2 1 2 1 3 2 4 3 4 3 4 3 4 3 4 2 3 2 3 2 3 2 3 2 4 3 4 3 4 3 3 2 3 2 3 2 3 2 2 2 3 2 3 2 3 2 2 2 3 2 3 2 3 2 3 2 3 2 5 4 5 4 6 5 5 4 5 4 5 4 5 4 5 4 4 3 5 4 5 4 6 6 6 5 6 5 6 7 8 7 8 7 8 7 11 10 11 11 21 20 21 21 22 21 22 21 22 21 24 24 29 30 34 33 34 33 34 33 36 35 36 36 39 38 39 39 40 39 42 42 43 43 45 45 47 47 47 47 56 55 56 56 57 56 61 60 61 60 61 60 62 61 63 62 62 62 65 65 66 65 77 76 82 81 82 81 82 82 83 82 84 83 84 83 84 84 85 85 87 86
1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 2 1 2 1 2 1 2 1 3 2 3 1 3 0 2 1 2 2 3 5 6 5 6 5 5 4 5 4 5 3 4 3 6 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 5 4 6 4 5 4 5 4 5 4 5 4 5 4 10 9 10 9 10 9 13 12 11 10 14 13 13 10 12 11 14 13 14 13 24 24 25 24 25 24 25 23 24 23 24 24 25 24 25 24 25 24 26 25 34 33 34 33 34 33 34 33 34 32 36 36 37 36 41 40 41 40 43 42 44 43 44 44 44 44 44 44 45 45 45 45 46 46 46 46 46 46 47 47 53 52 57 56 57 56 57 56 58 57 57 56
